id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1965,5,20,102.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1948,7,4,102.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,11,14,102.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1955,10,31,102.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,8,29,102.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1964,5,3,102.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1963,2,7,102.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1970,4,9,101.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,6,9,101.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1967,6,10,101.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1921,5,14,101.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,5,14,100.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1940,10,14,100.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,5,16,100.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1936,10,12,100.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,5,25,100.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1926,10,15,100.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1935,10,14,100.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,5,27,100.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,9,30,100.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1964,7,24,99.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1964,7,15,99.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,12,25,99.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,7,16,99.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1940,5,15,99.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1948,5,10,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,5,5,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,3,11,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,10,17,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,6,9,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,9,8,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1945,10,12,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,6,18,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,10,8,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,10,4,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1955,3,31,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,2,6,99.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,6,20,98.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1968,1,14,98.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1932,8,13,98.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,5,17,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,5,26,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,8,20,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,8,26,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1927,5,26,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,11,9,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,10,1,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1945,6,8,97.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1941,9,30,97.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,5,8,97.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,5,31,97.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,6,11,97.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,4,25,97.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,3,9,96.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1914,6,2,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,6,8,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1945,8,9,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1955,5,18,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,3,9,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1955,3,13,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1947,10,20,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,5,10,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1926,10,5,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1961,8,6,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,10,11,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,5,15,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1970,10,2,96.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,7,6,96.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,8,26,96.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,5,15,95.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1969,10,19,95.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,5,16,95.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,4,18,95.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,10,7,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1935,5,15,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1969,5,7,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1929,9,21,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1931,9,21,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1919,10,13,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,9,20,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1919,9,22,95.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1967,6,5,94.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,5,2,94.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,5,24,94.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1962,5,30,94.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,5,26,94.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,8,21,94.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,6,18,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,3,12,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1946,8,4,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,3,31,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,7,8,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1949,4,11,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,8,2,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1970,11,18,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,10,1,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1957,6,3,93.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,7,5,93.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,6,2,93.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,5,17,93.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1950,2,22,93.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1921,4,20,92.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1949,12,22,92.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,6,18,92.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1949,5,10,92.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,9,24,92.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,5,26,92.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,9,30,92.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1932,6,30,92.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1930,11,3,91.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,11,28,91.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1936,7,11,91.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,8,7,91.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,7,4,91.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,6,8,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,6,20,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1963,9,28,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,10,28,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,6,25,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1928,10,10,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,4,15,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,9,23,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1946,5,20,91.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1930,10,23,91.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1941,5,23,90.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,7,16,90.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1961,7,21,90.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1935,6,29,90.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1927,10,15,90.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1949,4,2,90.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,6,29,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,10,22,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,5,28,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,5,25,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,9,19,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1965,5,6,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1930,1,5,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1947,5,28,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,9,23,90.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,1,5,89.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,8,1,89.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1967,11,3,89.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,7,27,89.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,9,3,89.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,8,15,89.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,5,1,89.4
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,10,3,89.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,11,15,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1948,3,30,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1919,7,17,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1929,10,16,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1963,6,7,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,10,14,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1930,5,13,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1949,4,16,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1952,5,24,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,8,13,88.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1963,6,29,88.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,6,6,88.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1916,7,12,88.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,8,7,88.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1947,11,19,88.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,9,7,88.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,2,20,88.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,6,14,87.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1941,5,25,87.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1928,4,9,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1927,9,16,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,12,22,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1926,6,9,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1947,10,9,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1917,5,31,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,6,25,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,5,14,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1967,7,24,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,5,27,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1928,10,4,87.6
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,7,29,87.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1940,6,22,87.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1968,5,31,87.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,1,10,87.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1935,10,17,87.1
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1921,11,22,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1922,5,25,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1931,5,25,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,10,7,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,2,21,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,8,30,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1947,8,10,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1960,9,27,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1947,4,5,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1926,6,25,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,11,4,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1948,5,15,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1946,4,22,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1945,10,17,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1932,10,24,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,6,20,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1928,6,29,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,6,28,86.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,6,19,85.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,10,19,85.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,7,31,85.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,4,9,85.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,5,24,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,1,6,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1945,10,16,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,9,23,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1930,4,22,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,9,7,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,6,10,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1928,10,20,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,5,25,85.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,8,20,84.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,12,26,84.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1931,5,8,84.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,8,26,84.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,5,15,84.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1919,11,25,84.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1925,5,4,84.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,9,3,84.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1968,6,28,84.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1962,1,1,84.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,1,12,84.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1955,7,15,84.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,5,12,84.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1927,10,23,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1954,10,18,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,3,4,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1969,6,1,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,9,6,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1930,5,7,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1925,5,15,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1948,4,14,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,7,26,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,6,12,83.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1952,8,28,83.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,4,24,83.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1963,11,27,83.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1957,5,27,83.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1917,6,19,83.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,10,27,83.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1940,6,6,83.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,10,19,82.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,7,15,82.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,8,5,82.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1920,9,27,82.8
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1942,6,19,82.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,10,28,82.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1944,10,21,82.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1923,5,17,82.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,5,19,82.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,12,3,82.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,11,14,82.3
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1914,10,20,81.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,10,5,81.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1914,6,24,81.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1957,7,1,81.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1915,3,24,81.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,10,1,81.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,3,17,81.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1938,9,14,81.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,10,30,81.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1961,10,29,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1971,12,13,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1921,11,25,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1925,11,30,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1925,4,28,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1927,4,22,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1921,5,2,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1941,9,6,81.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1958,6,4,81.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1950,5,27,81.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1931,8,29,81.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,6,21,80.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1953,4,24,80.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1953,10,27,80.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1955,6,18,80.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1949,8,30,80.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1936,7,14,80.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1919,9,20,80.5
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,1,20,80.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1917,10,19,80.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1953,9,20,80.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1935,3,27,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1946,12,6,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1926,5,12,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1959,6,20,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1924,7,16,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1962,5,6,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1919,5,28,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,5,31,80.0
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1943,3,19,79.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1917,8,7,79.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1935,11,25,79.7
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1918,3,24,79.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1937,8,29,79.2
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1934,11,16,78.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1931,8,14,78.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1936,2,28,78.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1939,9,25,78.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1933,3,22,78.9
01RT0059,CARNEY ESTATE,80.45,6.78,16,5,PRECIP,1951,5,30,78.9
