id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,6,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,7,16.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,8,5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,9,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,10,3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,11,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,12,1.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,13,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,14,16.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,15,5.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,16,3.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,17,1.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,18,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,19,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,20,1.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,21,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,22,3.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,23,13.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,24,41.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,25,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,26,7.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,27,10.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,28,7.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,29,4.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,4,30,2.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,1,1.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,2,10.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,3,6.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,4,1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,5,22.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,6,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,7,13.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,8,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,9,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,10,11.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,11,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,12,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,13,15.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,14,18.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,15,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,16,5.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,17,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,18,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,19,1.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,20,0.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,21,11.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,22,7.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,23,4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,24,6.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,25,183.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,26,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,27,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,28,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,29,3.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,30,8.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,31,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,1,89.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,2,12.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,3,20.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,4,88.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,5,6.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,6,2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,7,71.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,8,0.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,9,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,10,10.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,11,10.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,12,2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,13,0.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,14,6.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,16,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,17,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,18,8.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,19,6.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,20,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,21,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,22,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,23,8.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,24,5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,25,18.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,26,12.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,27,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,28,5.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,29,0.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,30,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,1,26.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,2,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,3,26.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,4,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,5,0.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,6,2.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,7,4.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,8,12.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,9,1.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,10,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,11,1.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,12,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,13,8.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,14,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,16,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,17,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,18,2.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,19,24.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,20,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,21,12.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,22,6.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,23,35
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,24,13.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,25,12.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,26,12.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,27,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,28,10.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,29,9.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,30,33.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,7,31,19
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,1,16.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,2,33
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,3,13.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,4,50.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,5,3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,6,26.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,7,21.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,8,23.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,9,20.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,10,7.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,11,11.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,12,7.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,13,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,14,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,16,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,17,7.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,18,20.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,19,2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,20,20.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,21,8.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,22,3.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,23,7.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,24,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,25,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,26,3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,27,57.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,28,6.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,29,2.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,30,24.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,8,31,36
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,1,9.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,2,4.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,3,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,4,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,5,4.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,6,1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,7,1.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,8,5.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,9,2.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,10,7.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,11,7.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,12,9.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,13,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,14,4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,16,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,17,4.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,18,5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,19,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,20,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,21,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,22,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,23,4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,24,4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,25,25.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,26,23.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,27,28.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,28,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,29,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,9,30,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,1,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,2,25.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,3,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,4,48.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,5,1.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,6,5.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,7,33
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,8,35.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,9,57.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,10,10.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,11,16
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,12,26.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,13,18.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,14,0.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,16,52
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,17,11.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,18,5.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,19,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,20,8.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,21,7.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,22,24.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,23,8.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,24,6.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,25,10.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,26,2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,27,1.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,28,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,29,1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,30,6.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,10,31,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,1,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,2,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,3,4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,4,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,5,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,6,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,7,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,8,21.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,9,5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,10,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,11,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,12,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,13,13.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,14,19
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,15,6.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,16,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,17,1.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,18,43.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,19,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,20,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,21,3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,22,2.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,23,1.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,24,6.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,25,10.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,26,38.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,27,1.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,28,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,29,0.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,11,30,5.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,1,4.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,2,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,3,8.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,4,3.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,5,1.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,6,0.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,7,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,8,56.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,9,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,10,5.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,11,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,12,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,13,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,14,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,16,21
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,17,4.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,18,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,19,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,20,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,21,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,22,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,23,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,24,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,25,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,26,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,27,0.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,28,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,29,19.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,30,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,12,31,4.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,1,40.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,2,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,3,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,4,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,5,2.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,6,9.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,7,4.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,8,20.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,9,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,10,48.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,11,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,12,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,13,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,14,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,15,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,16,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,17,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,18,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,19,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,20,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,21,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,22,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,23,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,24,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,25,0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,1,26,0
